created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 19 16:50:59 +0000 2023;1737153565955686777;"Bismillahirrahmanirrahim Malam ini Debat Capres yaaaK ? Semangat Pak Ganjar. Kami bersamamu Gerak Cepat Indonesia Lebih Baik 🇮🇩 hENdl0elhi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1364805235546329093;1737153565955686777;ANKUSHKUMARPr18;https://twitter.com/ANKUSHKUMARPr18/status/1737153565955686777
Tue Dec 19 16:50:58 +0000 2023;1737153562046566500;"Sejauh ini pak ganjar tenang banget dalam beanya dan menjawab, semangat terus ya pak! DebatCapres GanjarMahfud2024   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;702135328480456704;1737153562046566500;anilkum20551695;https://twitter.com/anilkum20551695/status/1737153562046566500
Tue Dec 19 16:47:01 +0000 2023;1737152569661686143;"Nonton debat capres antara tegang dan pengen ngakak sama peanyaan BOMB pak #Ganjarpranowo 😅   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1409704130101137409;1737152569661686143;7u1gBn5QxipV8RA;https://twitter.com/7u1gBn5QxipV8RA/status/1737152569661686143
Tue Dec 19 16:47:01 +0000 2023;1737152565844812107;"Nonton debat capres antara tegang dan pengen ngakak sama peanyaan BOMB pak #Ganjarpranowo 😅   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1482908629267525640;1737152565844812107;AbdulAz13159773;https://twitter.com/AbdulAz13159773/status/1737152565844812107
Tue Dec 19 16:46:43 +0000 2023;1737152490712543529;"@Heraloebss Power of hepeng murah harga otak. Pak timbul jdi capres bukan menhan di debat hera paok";0;0;0;1;in;561062853;1737052283379294224;AgaMAHAGA;https://twitter.com/AgaMAHAGA/status/1737152490712543529
Tue Dec 19 16:44:22 +0000 2023;1737151902205555070;"@99propaganda Amat sangat membuka fakta kl capres&amp cawapresnya kalah debat";0;0;0;0;in;774388976;1736944201479421952;timoadjie;https://twitter.com/timoadjie/status/1737151902205555070
Tue Dec 19 16:43:06 +0000 2023;1737151582956106212;"Miftah ini masuk Tim Sukses Paslon 02 krn hadir saat debat Capres yll, seharusnya diusut oleh @bawaslu_RI terkait amplop yg dikembalikan itu, lumayan tebal itu, apa isinya itu?";0;0;0;0;in;109744397;1737151582956106212;SyaefullahHamid;https://twitter.com/SyaefullahHamid/status/1737151582956106212
Tue Dec 19 16:43:01 +0000 2023;1737151562517033357;"lapor gub sangat membantu kami warga semarang, semoga seluruh indonesia bisa merasakan juga nanti di era GanjarMahfud2024 DebatCapres GanjarSikatKorupsi GanjarMahfudM3nang   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1113341006554980352;1737151562517033357;VijetaK66947136;https://twitter.com/VijetaK66947136/status/1737151562517033357
Tue Dec 19 16:41:37 +0000 2023;1737151210111840375;"@zuhri1915837 @alextham878 @uniemara @aniesbaswedan Mata loe ga liat? Saat debat Mereka berdua saling tagih janji 🤣 Loe bilang wajar Anies jd Presiden RI?  Kapan jd Presiden nya? Kan baru nyapres 🤣 Itu aja capres lucu"an 🤣 Bangsanya bukan kok mau mimpin kami Pribumi, ga tau diri ini sih 🤣🤣🤣 Guoblok🤣🤣🤣";0;1;0;0;in;1682898783410192384;1737082265484902514;sig6756;https://twitter.com/sig6756/status/1737151210111840375
Tue Dec 19 16:27:32 +0000 2023;1737147663920058722;"@Puspen_TNI Yang debat kemarin itu menhan atau capres min.. Nanya aja.. Nggak di jawab juga nggak pa2 kok.. Terserah kalian lah..";0;0;0;0;in;3272579798;1736786777074172143;acep_dhi3lhe;https://twitter.com/acep_dhi3lhe/status/1737147663920058722
Tue Dec 19 16:27:14 +0000 2023;1737147586858148086;"@kurawa Kenapa gk sekalian survei debat capres terlucu jg ya 🤔";0;0;0;0;in;1535687438244651010;1736922706426433743;RXsuci;https://twitter.com/RXsuci/status/1737147586858148086
Tue Dec 19 16:26:29 +0000 2023;1737147401478058347;"Performa   di DebatCapres ini diluar expektasi saya.  tampil prima dan kelihatan cerdasnya. Capresku #Ganjarpranowo jg tampil bagus. Hanya capres abadi yg tdk jelas 😁   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;751996268906319874;1737147401478058347;santu9932240359;https://twitter.com/santu9932240359/status/1737147401478058347
Tue Dec 19 16:26:25 +0000 2023;1737147384759738779;"@VIVAcoid Lebih hemat lagi ga pake pemilu, ga pake acara debat capres cawapres juga, lsg dilantik toh lembaga survey pd bilang elektabilitas 02 moncer dan paling atas terus, ngapain 1 putaran pemilu?";0;0;0;0;in;920734075;1737065514357461077;r_mdrn;https://twitter.com/r_mdrn/status/1737147384759738779
Tue Dec 19 16:26:02 +0000 2023;1737147288068436200;"@Forlornant @flushedheart @lettredelavie kenapa pada DEBAT CAPRES.";0;0;0;0;in;1499646661693689857;1737135782643855620;balmytea;https://twitter.com/balmytea/status/1737147288068436200
Tue Dec 19 16:25:39 +0000 2023;1737147188420231598;"Aku nonton night has come sama adek-adekku udah kaya debat capres cawapres.. ngomooongg terus perihal teori. Sebentar diem nyimak, terus ngomong lagi sambil saut-sautan, berisik banget jinjja.";0;0;0;0;in;1181514592012210176;1737147188420231598;beaucielbluee;https://twitter.com/beaucielbluee/status/1737147188420231598
Tue Dec 19 16:25:24 +0000 2023;1737147126222651607;"Performa   di DebatCapres ini diluar expektasi saya.  tampil prima dan kelihatan cerdasnya. Capresku #Ganjarpranowo jg tampil bagus. Hanya capres abadi yg tdk jelas 😁   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1295717510986309632;1737147126222651607;Sandeep79346602;https://twitter.com/Sandeep79346602/status/1737147126222651607
Tue Dec 19 16:25:03 +0000 2023;1737147037437542420;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1306630925023760386;1737147037437542420;Sandeep16534543;https://twitter.com/Sandeep16534543/status/1737147037437542420
Tue Dec 19 16:24:01 +0000 2023;1737146780939321656;"@ronanzu njinc, bayangin debat ke dua nnti capres ke 2 dipanggil wowo😭🙏🏻";0;1;0;0;in;1294100467622895618;1737143272316051870;secnxzwy;https://twitter.com/secnxzwy/status/1737146780939321656
Tue Dec 19 16:23:12 +0000 2023;1737146574348890187;"Bawaslu: Mayor Teddy Hadiri Debat Capres Sebagai Ajudan Prabowo  https://t.co/637V5XDCPa  #pemilu2024 #bawaslu #mayorteddy #DebatCapres #debatcawapres #ajudan #prabowosubianto #Pilpres2024";0;0;0;0;in;1572534565553729538;1737146574348890187;sahabatdotkom;https://twitter.com/sahabatdotkom/status/1737146574348890187
Tue Dec 19 16:21:19 +0000 2023;1737146100442890288;"@Uki23 Kata pengamat demokrasi di tv one, prabowo pas debat capres adalah jemblok Nnton TV geh";0;0;0;0;in;1569006608163950592;1736989126510129508;bangaboe190389;https://twitter.com/bangaboe190389/status/1737146100442890288
Tue Dec 19 16:20:18 +0000 2023;1737145845512806450;"_riverheaven: Bismillahirrahmanirrahim Malam ini Debat Capres yaaaK ? Semangat Pak Ganjar. Kami bersamamu Gerak Cepat Indonesia Lebih Baik 🇮🇩 hENdl0elhi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1435280787625021450;1737145845512806450;Rajeshk38676248;https://twitter.com/Rajeshk38676248/status/1737145845512806450
Tue Dec 19 16:20:16 +0000 2023;1737145834121372077;"Mayor Teddy Hadir di Debat Capres, Mendagri Singgung PM Jepang yang Dibunuh saat Kampanye https://t.co/5fHSDhl0yn";1;3;2;2;in;41730943;1737145834121372077;VIVAcoid;https://twitter.com/VIVAcoid/status/1737145834121372077
Tue Dec 19 16:20:05 +0000 2023;1737145790869487941;"Ganjar: Kita Ingin Bangun Indonesia Hebat, Tentu Kemajuan Harus Lebih Sat Set. zlRJcaNQs3 Saksikan Live Repo Debat Capres di QTsDmh65Pt C4Mjv1yG69   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1655433780323315714;1737145790869487941;RajababuVe68571;https://twitter.com/RajababuVe68571/status/1737145790869487941
Tue Dec 19 16:19:59 +0000 2023;1737145763720003779;"@Puspen_TNI Jd pak prabowo ikut debat itu kegiatan resmi  menhan atau capres pak?";0;0;0;0;in;1646185854350815238;1736786777074172143;AndriSinu31;https://twitter.com/AndriSinu31/status/1737145763720003779
Tue Dec 19 16:18:10 +0000 2023;1737145306427375780;"Ganjar Mahfud MD 🤟 siap Debat Capres dan Cawapres DebatCapres 6fZQZeioGG   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1559083297480663045;1737145306427375780;RajVerm59936045;https://twitter.com/RajVerm59936045/status/1737145306427375780
Tue Dec 19 16:16:45 +0000 2023;1737144951295647963;"so far debat capres: : gagasannya paling masuk : emosian+dikit2 joget ganjar: jd wasit 🤣🤣   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1168363617223241728;1737144951295647963;RajendraVaidy18;https://twitter.com/RajendraVaidy18/status/1737144951295647963
Tue Dec 19 16:16:19 +0000 2023;1737144842541576472;"David_Wijaya03 SantorinisSun Jelli_cent WagimanDeep212_ KardoSony GunRomli nongandah Ini gak lucu pasti debat capres nya settingan...masa Ganjar terlihat jauh unggul dari capres lainnya? 😂😂😂   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1551628442613219328;1737144842541576472;pulakda53118186;https://twitter.com/pulakda53118186/status/1737144842541576472
Tue Dec 19 16:15:48 +0000 2023;1737144711561748650;"officialinews_ Semangat Capres Paai Perindo! Arsjad Rasjid meminta doa agar Ganjar Pranowo sukses dalam debat.   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1318777447;1737144711561748650;PatelNaman12199;https://twitter.com/PatelNaman12199/status/1737144711561748650
Tue Dec 19 16:15:27 +0000 2023;1737144623515185153;"@fadlizon Debat Hebat Kandidat Capres https://t.co/9UVSKk023f";0;0;0;0;in;1604088439158108160;1737048505146019899;Andesaku1;https://twitter.com/Andesaku1/status/1737144623515185153
Tue Dec 19 16:14:13 +0000 2023;1737144311391646043;"DebatCapres DebatCapres2023 DebatPilpres2024 GanjarSikatKorupsi GanjarMahfud2024 🐂🐂🔥🔥❤️❤️ HvcT5rvWlg   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1407242596192178177;1737144311391646043;Pavangu94688065;https://twitter.com/Pavangu94688065/status/1737144311391646043
Tue Dec 19 16:13:22 +0000 2023;1737144101013733421;"Sejauh ini pak ganjar tenang banget dalam beanya dan menjawab, semangat terus ya pak! DebatCapres GanjarMahfud2024   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1689951150983053313;1737144101013733421;prasadkamu60989;https://twitter.com/prasadkamu60989/status/1737144101013733421
Tue Dec 19 16:13:05 +0000 2023;1737144026183217192;"Calon presiden nomor urut 3, Ganjar Pranowo mengatakan "kita ingin membangun Indonesia yang hebat dengan SDM yang unggul" Selengkapnya: D6fcIAjpFk DebatCapres DebatPilpres2024 MedcomID 4bvCB3qdSJ   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1233260650744500224;1737144026183217192;Prakash25185341;https://twitter.com/Prakash25185341/status/1737144026183217192
Tue Dec 19 16:13:00 +0000 2023;1737144005690040492;"@99propaganda Debat capres untuk membuktikan kecerdasan calon pemimpin  Debat mahasiswa utk membuktikan kecerdasan mahasiswa  Debat adalah bagian dari demokrasi  Tak ada debat maka mengarah ke sistem monarki/komunis";0;0;0;0;in;125902914;1736944201479421952;reenfed;https://twitter.com/reenfed/status/1737144005690040492
Tue Dec 19 16:12:54 +0000 2023;1737143983359373345;"Performa   di DebatCapres ini diluar expektasi saya.  tampil prima dan kelihatan cerdasnya. Capresku #Ganjarpranowo jg tampil bagus. Hanya capres abadi yg tdk jelas 😁   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1431110364205248512;1737143983359373345;Prak72287729Jay;https://twitter.com/Prak72287729Jay/status/1737143983359373345
Tue Dec 19 16:12:37 +0000 2023;1737143909170462985;"so far debat capres: : gagasannya paling masuk : emosian+dikit2 joget ganjar: jd wasit 🤣🤣   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1124282764826693633;1737143909170462985;PawanKu30945212;https://twitter.com/PawanKu30945212/status/1737143909170462985
Tue Dec 19 16:12:36 +0000 2023;1737143904921690192;"so far debat capres: : gagasannya paling masuk : emosian+dikit2 joget ganjar: jd wasit 🤣🤣   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1191662150172831744;1737143904921690192;PAYELDU38283391;https://twitter.com/PAYELDU38283391/status/1737143904921690192
Tue Dec 19 16:12:04 +0000 2023;1737143771878371640;"Bismillahirrahmanirrahim Malam ini Debat Capres yaaaK ? Semangat Pak Ganjar. Kami bersamamu Gerak Cepat Indonesia Lebih Baik 🇮🇩 hENdl0elhi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;4081221493;1737143771878371640;prabhak93827054;https://twitter.com/prabhak93827054/status/1737143771878371640
Tue Dec 19 16:11:18 +0000 2023;1737143577980051778;"Prabowo Kembali Singgung Debat Capres saat Hadir di Acara Aliansi Tionghoa Indonesia https://t.co/2rW2nwgrtb";1;1;0;1;in;71436318;1737143577980051778;KompasTV;https://twitter.com/KompasTV/status/1737143577980051778
Tue Dec 19 16:11:15 +0000 2023;1737143567275938203;"Ganjar Mahfud MD 🤟 siap Debat Capres dan Cawapres DebatCapres 6fZQZeioGG   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1382997377460563968;1737143567275938203;ParkeshChoudha3;https://twitter.com/ParkeshChoudha3/status/1737143567275938203
Tue Dec 19 16:10:14 +0000 2023;1737143310136029600;"👱🏼‍♂️: “liat debat capres kemaren ga?” 👱🏻‍♀️: “ga, kan aku belajar” 👱🏼‍♂️: “oiya, ih sumpa si wowo ngeselin banget ngentot. Gue jait aja mulutnya anj” (ngoceehhh prabowo anies terus sampe nyampe) gue cuman iya iya aja dah😔";0;0;0;0;in;1244599175271952385;1737143279861587971;slutteryn;https://twitter.com/slutteryn/status/1737143310136029600
Tue Dec 19 16:10:07 +0000 2023;1737143281417400510;"Debat capres 1:  vs  &amp  ganjar 😂 this is just so funny watching 3 grown men shading each other lmao   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1342676733078605824;1737143281417400510;PatelBh42788634;https://twitter.com/PatelBh42788634/status/1737143281417400510
Tue Dec 19 16:09:48 +0000 2023;1737143202858025389;"Serangan  ke Capres Abadi mantap jiwa. Keren . Jika Capresku Ganjar tdk masuk diputaran kedua. Saya akan dukung anda. DebatCapres   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1274618391697846273;1737143202858025389;NVPrasa65946392;https://twitter.com/NVPrasa65946392/status/1737143202858025389
Tue Dec 19 16:09:38 +0000 2023;1737143160155910332;"Ganjar Mahfud MD 🤟 siap Debat Capres dan Cawapres DebatCapres 6fZQZeioGG   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1412313088137728002;1737143160155910332;NIkhilr07342907;https://twitter.com/NIkhilr07342907/status/1737143160155910332
Tue Dec 19 16:08:37 +0000 2023;1737142903309222324;"Sejauh ini pak ganjar tenang banget dalam beanya dan menjawab, semangat terus ya pak! DebatCapres GanjarMahfud2024   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1271449137855119362;1737142903309222324;MURLIDHARPOTTE6;https://twitter.com/MURLIDHARPOTTE6/status/1737142903309222324
Tue Dec 19 16:07:57 +0000 2023;1737142735159673110;"Ganjar Mahfud MD 🤟 siap Debat Capres dan Cawapres DebatCapres 6fZQZeioGG   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1419333497580306433;1737142735159673110;Nasimak09327073;https://twitter.com/Nasimak09327073/status/1737142735159673110
Tue Dec 19 16:05:15 +0000 2023;1737142057288835137;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1680570517034528768;1737142057288835137;MehabubNad10403;https://twitter.com/MehabubNad10403/status/1737142057288835137
Tue Dec 19 16:04:47 +0000 2023;1737141938237874214;"Prabowo - Gibran menang jauh di Debat perdana KPU dari pasangan Capres-Cawapres lain  #debatcapres #debatcapres2024 #prabowosubianto #gibranrakabumingraka #prabowogibran #prabowopresiden #prabowogibran2024 #muhammadiyahdukungprabowogibran #angkatanmudamuhammadiyah #bergerak1912 https://t.co/booL3i1W9n";0;0;0;0;in;1731945344513232896;1737141938237874214;bergerakdong;https://twitter.com/bergerakdong/status/1737141938237874214
Tue Dec 19 16:03:22 +0000 2023;1737141581378191644;"@BANGSAygSUJUD @99propaganda @ajengcute16__ @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @bengkeldodo @P4P4B0W0_2024 Sebelum dan sesudah debat capres, pilihan saya Anies Baswedan Cak Imin";0;0;0;0;in;3298897980;1735509890553045250;yudhaputrarasy1;https://twitter.com/yudhaputrarasy1/status/1737141581378191644
Tue Dec 19 16:03:11 +0000 2023;1737141538268885214;"David_Wijaya03 SantorinisSun Jelli_cent WagimanDeep212_ KardoSony GunRomli nongandah Ini gak lucu pasti debat capres nya settingan...masa Ganjar terlihat jauh unggul dari capres lainnya? 😂😂😂   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1031139678571835392;1737141538268885214;LalitDh30626405;https://twitter.com/LalitDh30626405/status/1737141538268885214
Tue Dec 19 16:01:47 +0000 2023;1737141183678190055;"lapor gub sangat membantu kami warga semarang, semoga seluruh indonesia bisa merasakan juga nanti di era GanjarMahfud2024 DebatCapres GanjarSikatKorupsi GanjarMahfudM3nang   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1031139678571835392;1737141183678190055;LalitDh30626405;https://twitter.com/LalitDh30626405/status/1737141183678190055
Tue Dec 19 16:01:11 +0000 2023;1737141032813539725;"@marzukialie_MA Kemampuan capres cawapres menjawab setiap persoalan kebangsaan dlm acara debat,.. disitulah rakyat akan mengukur kapasitas seorng calon pemimpin.  Kalau ide / gagasan saja hnya bersifat normatif dan cenderung emosional dlm menjawab pertanyaan. Terus bangsa ini mau dibawa kemana ?";0;0;0;0;in;2446484893;1737053216930758768;T_Nbangsa;https://twitter.com/T_Nbangsa/status/1737141032813539725
Tue Dec 19 16:00:32 +0000 2023;1737140870468800522;"@fadlizon kemarin lihat debat capres ga zonk?";0;0;0;0;in;1291733331147554818;1737048505146019899;RobitMuhammad1;https://twitter.com/RobitMuhammad1/status/1737140870468800522
Tue Dec 19 16:00:16 +0000 2023;1737140801505804777;"Debat Capres kali ini Pak Ganjar awesome banget dari tadi jawabannya.. Lanjutgann pakk!!! 😍   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1570600353955188736;1737140801505804777;Mahendr98956313;https://twitter.com/Mahendr98956313/status/1737140801505804777
Tue Dec 19 15:57:03 +0000 2023;1737139992269652313;"@duniapolitica @RcyberProj0 @gibran_tweet @prabowo @budimuni98 @handoko2411 @Projo_Pusat Gambar Capres 1 vs 2 saat debat capres pertama. https://t.co/KcaKPnKQTk";0;0;0;1;in;1640911014849032192;1736748520848404751;jupriadimz7;https://twitter.com/jupriadimz7/status/1737139992269652313
Tue Dec 19 15:56:21 +0000 2023;1737139815584567799;"Ini sih PELECEHAN INTELEKTUAL. Sebelumnya Prabowo diklaim unggul dalam debat CAPRES, yg ini lebih parah, blom juga dilaksanakan tapi GIBRAN sdh diklaim unggul ketimbang cak Imin &amp  Prof Mahfud. Emang gibran sehebat apa? Lah tiap ditanya, jawabnya ngalor-ngidul gak jelas. GEMBLUNG https://t.co/SNL4zar4Ww";0;0;0;3;in;1586907318494851072;1737139815584567799;kulimedsos1;https://twitter.com/kulimedsos1/status/1737139815584567799
Tue Dec 19 15:55:40 +0000 2023;1737139644217864430;"Cek Cek 123, Cek Cek Cek LHKPN, Capres Cek  Bicara soal hidup tidak mewah, seberapa banyak sih harta para calon Presiden yang sedang berkontestasi? Mari cek LHKPN mereka #saatnyapintarpilih dengan #rekamjejak #pintarpilih #berintegritas #cekrekamjejak #rekamjejaknet #debatcapres https://t.co/BLsGf4z7M2";0;1;0;0;in;49908951;1737139644217864430;antikorupsi;https://twitter.com/antikorupsi/status/1737139644217864430
Tue Dec 19 15:55:16 +0000 2023;1737139545240682726;"@bengkeldodo @Alie_Fahnoor @alextham878 @AndreasSolusi @kurawa @G0mb4k @seeksixsuck @Kimberley_2024 @mamamamabiasa @are_inismyname Nonton debat capres terlejen dulu aja mas dodo. https://t.co/CbWm7ieI2o";0;0;0;0;in;1097559768804126720;1737022960282804392;DoesDeep;https://twitter.com/DoesDeep/status/1737139545240682726
Tue Dec 19 15:54:49 +0000 2023;1737139430455156933;"@Andiarief__ Bos sekelas politikus senior kok begitu pemikirannya...debat cawapres sama pentingnya bos ama debat capres...gila luh ndro masa mau milih orang no 2 dari 270 juta orang mau asal2an..beli ayam mati dipasar aja milih2.";0;5;0;1;in;1553083015634382849;1736955328238157893;jambonsay;https://twitter.com/jambonsay/status/1737139430455156933
Tue Dec 19 15:52:39 +0000 2023;1737138886768566711;"@estehhhangat27 @gubuk_alang @Goldmind_82 debat opo mbah capres ta🤣🤣🤣🤣kene debat golek hiburan pernikahan tahun ngarep opo kok🤭🤭🤭";0;0;0;1;in;1578221250086043648;1737105067801763963;AndikSe37596829;https://twitter.com/AndikSe37596829/status/1737138886768566711
Tue Dec 19 15:50:36 +0000 2023;1737138368775893276;"Visi-Misi paslon no.3 Ganjar DebatCapres "Memperhatikan kesetaraan, lapangan pekerjaan dan akses internet untuk belajar. Pemerintah harus bersih dari korupsi!" DebatRiangGembira YaKeUCGyZw   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;255636994;1737138368775893276;egraffecruz;https://twitter.com/egraffecruz/status/1737138368775893276
Tue Dec 19 15:48:46 +0000 2023;1737137907406721478;"David_Wijaya03 SantorinisSun Jelli_cent WagimanDeep212_ KardoSony GunRomli nongandah Ini gak lucu pasti debat capres nya settingan...masa Ganjar terlihat jauh unggul dari capres lainnya? 😂😂😂   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1534087899401969664;1737137907406721478;Dheeraj30184133;https://twitter.com/Dheeraj30184133/status/1737137907406721478
Tue Dec 19 15:47:26 +0000 2023;1737137572457963847;"Calon presiden nomor urut 3, Ganjar Pranowo mengatakan "kita ingin membangun Indonesia yang hebat dengan SDM yang unggul" Selengkapnya: D6fcIAjpFk DebatCapres DebatPilpres2024 MedcomID 4bvCB3qdSJ   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1441753982972547084;1737137572457963847;Dheeraj83852578;https://twitter.com/Dheeraj83852578/status/1737137572457963847
Tue Dec 19 15:45:51 +0000 2023;1737137172623626636;"@Uki23 Kalian menghibur diri dgn survei kwkwkwkkw 🤣🤣🤣 Sdgkan capres kalian waktu debat gak bisa menjawab, lain yg di tanya lain juga yg di jawab kwkwmwmwmmw 🤣🤣🤣";0;0;0;0;in;1212204099212439553;1736989126510129508;BarCk_14;https://twitter.com/BarCk_14/status/1737137172623626636
Tue Dec 19 15:44:07 +0000 2023;1737136738554806669;"Di DebatCapres malam ini, apa yg dikatakan pak  sepei belum terpikir dalam otaknya. Jd loading dulu. Pak  keren, pak #Ganjarpranowo oke juga   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;943050505105707008;1737136738554806669;AyushRa94988831;https://twitter.com/AyushRa94988831/status/1737136738554806669
Tue Dec 19 15:43:46 +0000 2023;1737136649199321296;"Ganjar Mahfud MD 🤟 siap Debat Capres dan Cawapres DebatCapres 6fZQZeioGG   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1227191783341187072;1737136649199321296;ChetanP33748591;https://twitter.com/ChetanP33748591/status/1737136649199321296
Tue Dec 19 15:41:49 +0000 2023;1737136158289870994;"@Abaaah Politik itu emang seni bah, Seni melihat dr sudut kamera sebelah mana. Tp org berakal pasti tahu spt apa penampilan 3 kandidat dalam debat capres 1 kemarin";0;0;0;0;in;1303855987623829504;1736952682743726522;CakNur971;https://twitter.com/CakNur971/status/1737136158289870994
Tue Dec 19 15:40:12 +0000 2023;1737135753816084624;"Poin plus debat capres sementara   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;924591379161821185;1737135753816084624;arunkumarbhuya4;https://twitter.com/arunkumarbhuya4/status/1737135753816084624
Tue Dec 19 15:37:55 +0000 2023;1737135178667991527;"officialinews_ Semangat Capres Paai Perindo! Arsjad Rasjid meminta doa agar Ganjar Pranowo sukses dalam debat.   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;897532625014870017;1737135178667991527;Annarapuyakaiah;https://twitter.com/Annarapuyakaiah/status/1737135178667991527
Tue Dec 19 15:37:44 +0000 2023;1737135133357129879;"@cheyfluff Setelah melihat adu gagasan kemaren di debat capres &amp  cawapres, semaqueen yaqueen dengan paslon no. Urut 4 ini https://t.co/Kyua1H3PJk";0;0;0;0;in;803783622943612928;1736936859035377968;random_alien4;https://twitter.com/random_alien4/status/1737135133357129879
Tue Dec 19 15:36:13 +0000 2023;1737134751708852319;"DebatCapres DebatCapres2023 DebatPilpres2024 GanjarSikatKorupsi GanjarMahfud2024 🐂🐂🔥🔥❤️❤️ HvcT5rvWlg   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;897532625014870017;1737134751708852319;Annarapuyakaiah;https://twitter.com/Annarapuyakaiah/status/1737134751708852319
Tue Dec 19 15:35:58 +0000 2023;1737134687418765709;"@yusuf_dumdum @Puspen_TNI menhan ikut debat capres https://t.co/Ke20ME9f9T";0;0;0;0;in;181495879;1736921386688618716;jjsengui;https://twitter.com/jjsengui/status/1737134687418765709
